timestamp,product_id,product_name,category,store,url,price,currency,in_stock,raw_price,error
2025-11-12T04:01:23.755317+00:00,cruise-royal-caribbean-greece-2026,Cruzeiro Royal Caribbean - Grécia 7 Noites (05-12 Set/2026),cruise,royalcaribbean,https://www.royalcaribbean.com/bra/pt/checkout/summary?groupId=EX07BLQ-2504783051&packageCode=EX07M799&sailDate=2026-09-05&country=BRA&selectedCurrencyCode=BRL&shipCode=EX&cabinClassType=INTERIOR&roomIndex=0&r0a=2&r0c=0&r0b=n&r0l=395356337&r0r=n&r0s=n&r0q=n&r0t=n&r0d=INTERIOR&r0D=n&rgVisited=true&r0C=y&r0e=ZI&r0f=ZI&r0g=BESTRATE&r0h=r&r0p=3&r0z=n&r0m=y,11575.62,BRL,True,"Total da cabine R$11.575,62",
2025-11-12T05:00:17.543193+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,kabum,https://www.kabum.com.br/produto/609956/processador-amd-ryzen-5-9600x-3-9-ghz-5-4-ghz-cache-32-mb-6-nucleos-12-threads-am5-100-100001405wof,1559.99,BRL,True,"R$ 1559,99",
2025-11-12T05:00:27.825134+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,amazon,https://www.amazon.com.br/PROCESSADOR-AM5-RYZEN-5-9600X/dp/B0D6NN6TM7,1665.0,BRL,True,"R$1.665,00",
2025-11-12T05:00:35.431688+00:00,cpu-ryzen-7-7700,Processador AMD Ryzen 7 7700,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-7700-8-core-16-threads-3-8ghz-5-3ghz-turbo-cache-40mb-am5-100-100000592box,1809.99,BRL,True,"R$ 1.809,99",
2025-11-12T05:02:18.889162+00:00,cpu-ryzen-7-7700x,Processador AMD Ryzen 7 7700X,cpu,terabyte,https://www.terabyteshop.com.br/produto/22264/processador-amd-ryzen-7-7700x-45ghz-54ghz-turbo-8-cores-16-threads-am5-100-100000591wof,,BRL,True,,
2025-11-12T05:02:27.007905+00:00,cpu-ryzen-7-7700x,Processador AMD Ryzen 7 7700X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-7700x-8-core-16-threads-4-5ghz-5-4ghz-turbo-cache-40mb-am5-100-100000591wof,3299.99,BRL,False,"R$ 3.299,99",
2025-11-12T05:02:36.641391+00:00,cpu-ryzen-5-7600x,Processador AMD Ryzen 5 7600X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-5-7600x-6-core-12-threads-4-7ghz-5-3ghz-turbo-cache-38mb-am5-100-100000593wof,1399.99,BRL,True,"R$ 1.399,99",
2025-11-12T05:04:27.630556+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,terabyte,https://www.terabyteshop.com.br/produto/28769/processador-amd-ryzen-7-8700f-41ghz-50ghz-turbo-8-cores-16-threads-am5-com-cooler-amd-wraith-stealth-100-100001590box,,BRL,True,,
2025-11-12T05:04:37.315083+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,kabum,https://www.kabum.com.br/produto/571928/processador-amd-ryzen-7-8700f-4-1-ghz-5-0-ghz-max-turbo-cache-24mb-8-nucleos-16-threads-am5-100-100001590box,1899.99,BRL,False,"R$ 1899,99",
2025-11-12T05:04:47.613645+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-8700f-8-cores-16-threads-4-1ghz-5-0ghz-turbo-cache-16mb-am5-100-100001590box,1389.99,BRL,True,"R$ 1.389,99",
2025-11-12T05:04:58.715289+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,kabum,https://www.kabum.com.br/produto/378412/processador-amd-ryzen-9-7900x-5-6ghz-max-turbo-cache-76mb-am5-12-nucleos-video-integrado-100-100000589wof,2399.99,BRL,True,"R$ 2399,99",
2025-11-12T05:05:10.822344+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,amazon,https://www.amazon.com.br/Processador-AMD-Ryzen-7900X-100-100000589WOF/dp/B0BBHD5D8Y,3458.4,BRL,True,"R$3.458,40",
2025-11-12T05:05:19.575989+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-9-7900x-12-core-24-threads-4-7ghz-5-6ghz-turbo-cache-76mb-am5-100-100000589wof,4332.04,BRL,False,"R$ 4.332,04",
2025-11-12T05:07:11.203832+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,terabyte,https://www.terabyteshop.com.br/produto/22265/processador-amd-ryzen-9-7900x-47ghz-56ghz-turbo-12-cores-24-threads-am5-100-100000589wof,,BRL,True,,
2025-11-12T05:07:20.466617+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,kabum,https://www.kabum.com.br/produto/609954/processador-amd-ryzen-7-9700x-3-8-ghz-5-5-ghz-cache-32-mb-8-nucleos-16-threads-am5-100-100001404wof,2089.0,BRL,True,"R$ 2089,00",
2025-11-12T05:07:26.132152+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,amazon,https://www.amazon.com.br/Processador-AMD-Ryzen-9700X-100-100001404WOF/dp/B0D6NN7C7F,,BRL,False,,
2025-11-12T05:07:35.921663+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-9700x-8-core-16-threads-3-8ghz-5-5ghz-turbo-cache-40mb-am5-100-100001404wof,2089.99,BRL,True,"R$ 2.089,99",
2025-11-12T05:09:28.554794+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,terabyte,https://www.terabyteshop.com.br/produto/30039/processador-amd-ryzen-7-9700x-38ghz-55ghz-turbo-8-cores-16-threads-am5-sem-cooler-100-100001404wof,,BRL,True,,
2025-11-12T05:09:37.673972+00:00,motherboard-asus-tuf-b650m-e,Placa-Mãe ASUS TUF Gaming B650M-E WiFi,motherboard,kabum,https://www.kabum.com.br/produto/523145/placa-mae-asus-tuf-gaming-b650m-e-wifi-amd-am5-b650-ddr5-preto-90mb1fv0-m0eay0,1459.99,BRL,True,"R$ 1459,99",
2025-11-12T05:09:47.097134+00:00,motherboard-asus-tuf-b650m-e,Placa-Mãe ASUS TUF Gaming B650M-E WiFi,motherboard,amazon,https://www.amazon.com.br/gp/product/B0C6HXLPJP,1062.99,BRL,True,"R$1.062,99",
2025-11-12T05:09:56.954032+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,kabum,https://www.kabum.com.br/produto/523146/placa-mae-asus-tuf-gaming-b650m-plus-amd-am5-b650-ddr5-preto-90mb1fw0-m0eay0,1449.99,BRL,False,"R$ 1449,99",
2025-11-12T05:10:02.888658+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,amazon,https://www.amazon.com.br/ASUS-TUF-GAMING-B650M-PLUS-WIFI/dp/B0BFX6KBSM,,BRL,False,,
2025-11-12T05:10:10.292783+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,pichau,https://www.pichau.com.br/placa-mae-asus-tuf-gaming-b650m-plus-ddr5-socket-am5-m-atx-chipset-amd-b650-90mb1fw0-m0eay0,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:12:01.595596+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,terabyte,https://www.terabyteshop.com.br/produto/25027/placa-mae-asus-tuf-gaming-b650m-plus-ddr5-socket-am5-m-atx-chipset-amd-b650-90mb1fw0-m0eay0,,BRL,True,,
2025-11-12T05:12:12.702506+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,kabum,https://www.kabum.com.br/produto/378413/placa-mae-gigabyte-b650-aorus-elite-ax-amd-am5-ddr5-atx-chipset-b650,2637.77,BRL,True,"R$ 2637,77",
2025-11-12T05:12:21.964914+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,amazon,https://www.amazon.com.br/Gigabyte-B650-AORUS-ELITE-Motherboard/dp/B0BH6XND27,1880.63,BRL,True,"R$1.880,63",
2025-11-12T05:12:30.685031+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,pichau,https://www.pichau.com.br/placa-mae-gigabyte-b650-aorus-elite-ax-ddr5-socket-am5-atx-chipset-amd-b650,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:14:22.690425+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,terabyte,https://www.terabyteshop.com.br/produto/22267/placa-mae-gigabyte-b650-aorus-elite-ax-ddr5-socket-am5-atx-chipset-amd-b650,,BRL,True,,
2025-11-12T05:14:31.818658+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,kabum,https://www.kabum.com.br/produto/378414/placa-mae-gigabyte-b650m-ds3h-amd-am5-ddr5-micro-atx-chipset-b650,1699.99,BRL,True,"R$ 1699,99",
2025-11-12T05:14:36.214635+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,amazon,https://www.amazon.com.br/Gigabyte-B650M-DS3H-Micro-ATX-Motherboard/dp/B0BH6Y7N67,,BRL,False,,
2025-11-12T05:14:43.939749+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,pichau,https://www.pichau.com.br/placa-mae-gigabyte-b650m-ds3h-ddr5-socket-am5-micro-atx-chipset-amd-b650,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:15:55.422068+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,terabyte,https://www.terabyteshop.com.br/produto/22268/placa-mae-gigabyte-b650m-ds3h-ddr5-socket-am5-micro-atx-chipset-amd-b650,549.99,BRL,False,"R$ 549,99",
2025-11-12T05:16:05.177417+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,kabum,https://www.kabum.com.br/produto/378415/placa-mae-msi-mag-b650-tomahawk-wifi-amd-am5-ddr5-atx-chipset-b650,5709.9,BRL,False,"R$ 5709,90",
2025-11-12T05:16:10.948024+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,amazon,https://www.amazon.com.br/MSI-MAG-B650-TOMAHAWK-WIFI/dp/B0BH7157N1,,BRL,False,,
2025-11-12T05:16:18.963360+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,pichau,https://www.pichau.com.br/placa-mae-msi-mag-b650-tomahawk-wifi-ddr5-socket-am5-atx-chipset-amd-b650,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:18:12.263499+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,terabyte,https://www.terabyteshop.com.br/produto/22269/placa-mae-msi-mag-b650-tomahawk-wifi-ddr5-socket-am5-atx-chipset-amd-b650,,BRL,True,,
2025-11-12T05:18:22.715391+00:00,ssd-kingston-kc3000,SSD Kingston KC3000 1TB,storage,kabum,https://www.kabum.com.br/produto/272331/ssd-kingston-kc3000-1tb-m-2-2280-pcie-4-0-x4-nvme-leitura-7000-mb-s-gravacao-6000-mb-s-preto-skc3000s-1024g,777.99,BRL,True,"R$ 777,99",
2025-11-12T05:18:31.300207+00:00,ssd-kingston-kc3000,SSD Kingston KC3000 1TB,storage,amazon,https://www.amazon.com.br/Kingston-SKC3000S-1024G-performance-Grava%C3%A7%C3%A3o/dp/B09K7F5VJQ,888.04,BRL,True,"R$888,04",
2025-11-12T05:18:40.307484+00:00,memory-xpg-lancer-rgb-32gb,Memória XPG Lancer RGB 32GB (2x16GB) DDR5 6000 CL30,memory,kabum,https://www.kabum.com.br/produto/526516/memoria-ram-xpg-lancer-rgb-32gb-2x16gb-6000mhz-ddr5-cl30-preto-ax5u6000c3016g-dclarbk,1139.99,BRL,True,"R$ 1139,99",
2025-11-12T05:18:47.512023+00:00,memory-kingston-fury-32gb,Memória Kingston Fury Beast EXPO 32GB DDR5 6000MHz,memory,kabum,https://www.kabum.com.br/produto/616568/memoria-ram-kingston-fury-beast-expo-32gb-2x16gb-6000mt-s-ddr5-dimm-cl30-preto-kf560c30bbek2-32,1185.99,BRL,True,"R$ 1185,99",
2025-11-12T05:20:40.026062+00:00,memory-kingston-fury-32gb,Memória Kingston Fury Beast EXPO 32GB DDR5 6000MHz,memory,terabyte,https://www.terabyteshop.com.br/produto/24318/memoria-ddr5-kingston-fury-beast-expo-32gb-6000mhz-black-kf560c36bbe-32,,BRL,True,,
2025-11-12T05:20:48.109809+00:00,cooler-rise-mode-aura-ice,Water Cooler Rise Mode Aura Ice Black 240mm,cooler,kabum,https://www.kabum.com.br/produto/495960/water-cooler-rise-mode-aura-ice-black-argb-240mm-amd-intel-preto-rm-waib-05-argb,270.99,BRL,True,"R$ 270,99",
2025-11-12T05:20:55.771431+00:00,fans-rise-mode-aura-pro,Kit 3 Fans Rise Mode Aura Pro Black,cooler,kabum,https://www.kabum.com.br/produto/495962/kit-com-3-ventoinhas-rise-mode-aura-pro-black-argb-120mm-preto-rm-aub-02-argb,118.99,BRL,True,"R$ 118,99",
2025-11-12T05:21:04.110765+00:00,case-kalkan-midgard,Gabinete Kalkan Midgard Mid Tower,case,kabum,https://www.kabum.com.br/produto/713685/gabinete-kalkan-midgard-mid-tower-lateral-em-vidro-micro-atx-preto-klk00039,179.99,BRL,True,"R$ 179,99",
2025-11-12T05:21:13.884517+00:00,psu-husky-sledger-850w,Fonte Husky Sledger 850W 80 Plus Gold,psu,kabum,https://www.kabum.com.br/produto/603225/fonte-husky-sledger-850w-80-plus-gold-cybenetics-gold-pfc-ativo-full-modular-bivolt-hfn850pt,549.9,BRL,True,"R$ 549,90",
2025-11-12T05:23:07.683238+00:00,psu-gamemax-gx850-pro,Fonte Gamemax GX850 Pro 850W 80 Plus Gold,psu,terabyte,https://www.terabyteshop.com.br/produto/26488/fonte-gamemax-gx850-pro-850w-80-plus-gold-full-modular-pfc-ativo-black-gx850pbkps18810br,,BRL,True,,
2025-11-12T05:23:24.860611+00:00,cruise-royal-caribbean-greece-2026,Cruzeiro Royal Caribbean - Grécia 7 Noites (05-12 Set/2026),cruise,royalcaribbean,https://www.royalcaribbean.com/bra/pt/checkout/summary?groupId=EX07BLQ-2504783051&packageCode=EX07M799&sailDate=2026-09-05&country=BRA&selectedCurrencyCode=BRL&shipCode=EX&cabinClassType=INTERIOR&roomIndex=0&r0a=2&r0c=0&r0b=n&r0l=395356337&r0r=n&r0s=n&r0q=n&r0t=n&r0d=INTERIOR&r0D=n&rgVisited=true&r0C=y&r0e=ZI&r0f=ZI&r0g=BESTRATE&r0h=r&r0p=3&r0z=n&r0m=y,11575.62,BRL,True,"Total da cabine R$11.575,62",
2025-11-12T05:03:09.573793+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,kabum,https://www.kabum.com.br/produto/609956/processador-amd-ryzen-5-9600x-3-9-ghz-5-4-ghz-cache-32-mb-6-nucleos-12-threads-am5-100-100001405wof,1559.99,BRL,True,"R$ 1559,99",
2025-11-12T05:03:19.355581+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,amazon,https://www.amazon.com.br/PROCESSADOR-AM5-RYZEN-5-9600X/dp/B0D6NN6TM7,1665.0,BRL,True,"R$1.665,00",
2025-11-12T05:03:29.469975+00:00,cpu-ryzen-7-7700,Processador AMD Ryzen 7 7700,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-7700-8-core-16-threads-3-8ghz-5-3ghz-turbo-cache-40mb-am5-100-100000592box,1809.99,BRL,True,"R$ 1.809,99",
2025-11-12T05:05:15.607408+00:00,cpu-ryzen-7-7700x,Processador AMD Ryzen 7 7700X,cpu,terabyte,https://www.terabyteshop.com.br/produto/22264/processador-amd-ryzen-7-7700x-45ghz-54ghz-turbo-8-cores-16-threads-am5-100-100000591wof,,BRL,True,,
2025-11-12T05:05:24.902845+00:00,cpu-ryzen-7-7700x,Processador AMD Ryzen 7 7700X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-7700x-8-core-16-threads-4-5ghz-5-4ghz-turbo-cache-40mb-am5-100-100000591wof,3299.99,BRL,False,"R$ 3.299,99",
2025-11-12T05:05:33.691587+00:00,cpu-ryzen-5-7600x,Processador AMD Ryzen 5 7600X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-5-7600x-6-core-12-threads-4-7ghz-5-3ghz-turbo-cache-38mb-am5-100-100000593wof,1399.99,BRL,True,"R$ 1.399,99",
2025-11-12T05:07:24.783484+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,terabyte,https://www.terabyteshop.com.br/produto/28769/processador-amd-ryzen-7-8700f-41ghz-50ghz-turbo-8-cores-16-threads-am5-com-cooler-amd-wraith-stealth-100-100001590box,,BRL,True,,
2025-11-12T05:07:35.470346+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,kabum,https://www.kabum.com.br/produto/571928/processador-amd-ryzen-7-8700f-4-1-ghz-5-0-ghz-max-turbo-cache-24mb-8-nucleos-16-threads-am5-100-100001590box,1899.99,BRL,False,"R$ 1899,99",
2025-11-12T05:07:44.367383+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-8700f-8-cores-16-threads-4-1ghz-5-0ghz-turbo-cache-16mb-am5-100-100001590box,1389.99,BRL,True,"R$ 1.389,99",
2025-11-12T05:07:52.495037+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,kabum,https://www.kabum.com.br/produto/378412/processador-amd-ryzen-9-7900x-5-6ghz-max-turbo-cache-76mb-am5-12-nucleos-video-integrado-100-100000589wof,2399.99,BRL,True,"R$ 2399,99",
2025-11-12T05:08:02.772124+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,amazon,https://www.amazon.com.br/Processador-AMD-Ryzen-7900X-100-100000589WOF/dp/B0BBHD5D8Y,3458.4,BRL,True,"R$3.458,40",
2025-11-12T05:08:09.945006+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-9-7900x-12-core-24-threads-4-7ghz-5-6ghz-turbo-cache-76mb-am5-100-100000589wof,4332.04,BRL,False,"R$ 4.332,04",
2025-11-12T05:10:04.021382+00:00,cpu-ryzen-9-7900x,Processador AMD Ryzen 9 7900X,cpu,terabyte,https://www.terabyteshop.com.br/produto/22265/processador-amd-ryzen-9-7900x-47ghz-56ghz-turbo-12-cores-24-threads-am5-100-100000589wof,,BRL,True,,
2025-11-12T05:10:14.321963+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,kabum,https://www.kabum.com.br/produto/609954/processador-amd-ryzen-7-9700x-3-8-ghz-5-5-ghz-cache-32-mb-8-nucleos-16-threads-am5-100-100001404wof,2089.0,BRL,True,"R$ 2089,00",
2025-11-12T05:10:19.728466+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,amazon,https://www.amazon.com.br/Processador-AMD-Ryzen-9700X-100-100001404WOF/dp/B0D6NN7C7F,,BRL,False,,
2025-11-12T05:10:27.115919+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-9700x-8-core-16-threads-3-8ghz-5-5ghz-turbo-cache-40mb-am5-100-100001404wof,2089.99,BRL,True,"R$ 2.089,99",
2025-11-12T05:12:18.739887+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,terabyte,https://www.terabyteshop.com.br/produto/30039/processador-amd-ryzen-7-9700x-38ghz-55ghz-turbo-8-cores-16-threads-am5-sem-cooler-100-100001404wof,,BRL,True,,
2025-11-12T05:12:27.580997+00:00,motherboard-asus-tuf-b650m-e,Placa-Mãe ASUS TUF Gaming B650M-E WiFi,motherboard,kabum,https://www.kabum.com.br/produto/523145/placa-mae-asus-tuf-gaming-b650m-e-wifi-amd-am5-b650-ddr5-preto-90mb1fv0-m0eay0,1459.99,BRL,True,"R$ 1459,99",
2025-11-12T05:12:35.515444+00:00,motherboard-asus-tuf-b650m-e,Placa-Mãe ASUS TUF Gaming B650M-E WiFi,motherboard,amazon,https://www.amazon.com.br/gp/product/B0C6HXLPJP,1456.95,BRL,True,"R$1.456,95",
2025-11-12T05:12:44.968074+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,kabum,https://www.kabum.com.br/produto/523146/placa-mae-asus-tuf-gaming-b650m-plus-amd-am5-b650-ddr5-preto-90mb1fw0-m0eay0,1449.99,BRL,False,"R$ 1449,99",
2025-11-12T05:12:49.628016+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,amazon,https://www.amazon.com.br/ASUS-TUF-GAMING-B650M-PLUS-WIFI/dp/B0BFX6KBSM,,BRL,False,,
2025-11-12T05:12:56.758450+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,pichau,https://www.pichau.com.br/placa-mae-asus-tuf-gaming-b650m-plus-ddr5-socket-am5-m-atx-chipset-amd-b650-90mb1fw0-m0eay0,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:14:48.474555+00:00,motherboard-asus-tuf-b650m-plus,Placa-Mãe ASUS TUF Gaming B650M-PLUS,motherboard,terabyte,https://www.terabyteshop.com.br/produto/25027/placa-mae-asus-tuf-gaming-b650m-plus-ddr5-socket-am5-m-atx-chipset-amd-b650-90mb1fw0-m0eay0,,BRL,True,,
2025-11-12T05:14:57.303572+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,kabum,https://www.kabum.com.br/produto/378413/placa-mae-gigabyte-b650-aorus-elite-ax-amd-am5-ddr5-atx-chipset-b650,2637.77,BRL,True,"R$ 2637,77",
2025-11-12T05:15:05.003614+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,amazon,https://www.amazon.com.br/Gigabyte-B650-AORUS-ELITE-Motherboard/dp/B0BH6XND27,1880.63,BRL,True,"R$1.880,63",
2025-11-12T05:15:12.217063+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,pichau,https://www.pichau.com.br/placa-mae-gigabyte-b650-aorus-elite-ax-ddr5-socket-am5-atx-chipset-amd-b650,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:17:04.162995+00:00,motherboard-gigabyte-b650-aorus-elite,Placa-Mãe Gigabyte B650 Aorus Elite AX,motherboard,terabyte,https://www.terabyteshop.com.br/produto/22267/placa-mae-gigabyte-b650-aorus-elite-ax-ddr5-socket-am5-atx-chipset-amd-b650,,BRL,True,,
2025-11-12T05:17:13.676175+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,kabum,https://www.kabum.com.br/produto/378414/placa-mae-gigabyte-b650m-ds3h-amd-am5-ddr5-micro-atx-chipset-b650,1699.99,BRL,True,"R$ 1699,99",
2025-11-12T05:17:20.726796+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,amazon,https://www.amazon.com.br/Gigabyte-B650M-DS3H-Micro-ATX-Motherboard/dp/B0BH6Y7N67,,BRL,False,,
2025-11-12T05:17:28.296561+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,pichau,https://www.pichau.com.br/placa-mae-gigabyte-b650m-ds3h-ddr5-socket-am5-micro-atx-chipset-amd-b650,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:18:59.471075+00:00,motherboard-gigabyte-b650m-ds3h,Placa-Mãe Gigabyte B650M DS3H,motherboard,terabyte,https://www.terabyteshop.com.br/produto/22268/placa-mae-gigabyte-b650m-ds3h-ddr5-socket-am5-micro-atx-chipset-amd-b650,999.99,BRL,False,"R$ 999,99",
2025-11-12T05:19:08.101205+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,kabum,https://www.kabum.com.br/produto/378415/placa-mae-msi-mag-b650-tomahawk-wifi-amd-am5-ddr5-atx-chipset-b650,5709.9,BRL,False,"R$ 5709,90",
2025-11-12T05:19:13.102990+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,amazon,https://www.amazon.com.br/MSI-MAG-B650-TOMAHAWK-WIFI/dp/B0BH7157N1,,BRL,False,,
2025-11-12T05:19:21.972016+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,pichau,https://www.pichau.com.br/placa-mae-msi-mag-b650-tomahawk-wifi-ddr5-socket-am5-atx-chipset-amd-b650,4999.99,BRL,True,"R$ 4.999,99",
2025-11-12T05:21:41.022144+00:00,motherboard-msi-b650-tomahawk-wifi,Placa-Mãe MSI MAG B650 Tomahawk WiFi,motherboard,terabyte,https://www.terabyteshop.com.br/produto/22269/placa-mae-msi-mag-b650-tomahawk-wifi-ddr5-socket-am5-atx-chipset-amd-b650,,BRL,True,,
2025-11-12T05:21:48.848305+00:00,ssd-kingston-kc3000,SSD Kingston KC3000 1TB,storage,kabum,https://www.kabum.com.br/produto/272331/ssd-kingston-kc3000-1tb-m-2-2280-pcie-4-0-x4-nvme-leitura-7000-mb-s-gravacao-6000-mb-s-preto-skc3000s-1024g,777.99,BRL,True,"R$ 777,99",
2025-11-12T05:21:59.596994+00:00,ssd-kingston-kc3000,SSD Kingston KC3000 1TB,storage,amazon,https://www.amazon.com.br/Kingston-SKC3000S-1024G-performance-Grava%C3%A7%C3%A3o/dp/B09K7F5VJQ,888.04,BRL,True,"R$888,04",
2025-11-12T05:22:07.913892+00:00,memory-xpg-lancer-rgb-32gb,Memória XPG Lancer RGB 32GB (2x16GB) DDR5 6000 CL30,memory,kabum,https://www.kabum.com.br/produto/526516/memoria-ram-xpg-lancer-rgb-32gb-2x16gb-6000mhz-ddr5-cl30-preto-ax5u6000c3016g-dclarbk,1139.99,BRL,True,"R$ 1139,99",
2025-11-12T05:22:16.647688+00:00,memory-kingston-fury-32gb,Memória Kingston Fury Beast EXPO 32GB DDR5 6000MHz,memory,kabum,https://www.kabum.com.br/produto/616568/memoria-ram-kingston-fury-beast-expo-32gb-2x16gb-6000mt-s-ddr5-dimm-cl30-preto-kf560c30bbek2-32,1185.99,BRL,True,"R$ 1185,99",
2025-11-12T05:24:28.880001+00:00,memory-kingston-fury-32gb,Memória Kingston Fury Beast EXPO 32GB DDR5 6000MHz,memory,terabyte,https://www.terabyteshop.com.br/produto/24318/memoria-ddr5-kingston-fury-beast-expo-32gb-6000mhz-black-kf560c36bbe-32,,BRL,True,,
