timestamp,flight_id,origin,destination,departure_date,return_date,price,currency,airline,stops,duration,url
2025-11-20T02:27:12.559936-03:00,flight-italy-sep2026,GRU,VCE,2026-08-30,2026-09-13,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:28:42.183049-03:00,flight-italy-sep2026,GRU,VCE,2026-09-01,2026-09-15,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:28:42.266569-03:00,flight-italy-sep2026,GRU,VCE,2026-09-01,2026-09-15,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:28:42.330583-03:00,flight-italy-sep2026,GRU,VCE,2026-09-01,2026-09-15,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:29:26.923819-03:00,flight-italy-sep2026,GRU,VCE,2026-09-02,2026-09-16,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:29:26.948514-03:00,flight-italy-sep2026,GRU,VCE,2026-09-02,2026-09-16,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:29:26.981524-03:00,flight-italy-sep2026,GRU,VCE,2026-09-02,2026-09-16,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:30:11.239234-03:00,flight-italy-sep2026,GRU,VCE,2026-09-03,2026-09-17,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:30:11.267036-03:00,flight-italy-sep2026,GRU,VCE,2026-09-03,2026-09-17,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:30:11.285938-03:00,flight-italy-sep2026,GRU,VCE,2026-09-03,2026-09-17,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:16:16.015936-03:00,flight-italy-sep2026,GRU,MXP,2026-08-30,2026-09-13,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:16:16.041939-03:00,flight-italy-sep2026,GRU,MXP,2026-08-30,2026-09-13,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:16:16.062936-03:00,flight-italy-sep2026,GRU,MXP,2026-08-30,2026-09-13,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:17:00.441739-03:00,flight-italy-sep2026,GRU,MXP,2026-08-31,2026-09-14,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:17:00.467819-03:00,flight-italy-sep2026,GRU,MXP,2026-08-31,2026-09-14,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:17:00.486434-03:00,flight-italy-sep2026,GRU,MXP,2026-08-31,2026-09-14,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:17:43.417308-03:00,flight-italy-sep2026,GRU,MXP,2026-09-01,2026-09-15,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:17:43.449829-03:00,flight-italy-sep2026,GRU,MXP,2026-09-01,2026-09-15,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:17:43.473833-03:00,flight-italy-sep2026,GRU,MXP,2026-09-01,2026-09-15,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:18:27.504613-03:00,flight-italy-sep2026,GRU,MXP,2026-09-02,2026-09-16,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:18:27.525604-03:00,flight-italy-sep2026,GRU,MXP,2026-09-02,2026-09-16,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:18:27.543615-03:00,flight-italy-sep2026,GRU,MXP,2026-09-02,2026-09-16,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:19:11.647885-03:00,flight-italy-sep2026,GRU,MXP,2026-09-03,2026-09-17,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:19:11.670982-03:00,flight-italy-sep2026,GRU,MXP,2026-09-03,2026-09-17,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:19:11.688886-03:00,flight-italy-sep2026,GRU,MXP,2026-09-03,2026-09-17,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:22:06.693006-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-02,2026-09-16,4812.0,BRL,LATAM,1,15h 10m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:22:06.705184-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-02,2026-09-16,4812.0,BRL,TAP,1,15h 10m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:22:06.745881-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-02,2026-09-16,4812.0,BRL,Lufthansa,1,15h 10m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:20:38.797425-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-31,2026-09-14,5395.0,BRL,Air France,1,14h 40m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:20:38.818422-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-31,2026-09-14,5395.0,BRL,LATAM,1,14h 40m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:20:38.828418-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-31,2026-09-14,5395.0,BRL,TAP,1,14h 40m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:19:55.192852-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-30,2026-09-13,5430.0,BRL,LATAM,1,14h 55m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:19:55.201542-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-30,2026-09-13,5430.0,BRL,TAP,1,14h 55m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:19:55.243560-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-30,2026-09-13,5430.0,BRL,Lufthansa,1,14h 55m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:21:22.741452-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-01,2026-09-15,5499.0,BRL,Air France,1,5h 15m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:21:22.760369-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-01,2026-09-15,5499.0,BRL,LATAM,1,5h 15m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:21:22.771370-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-01,2026-09-15,5499.0,BRL,TAP,1,5h 15m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:22:50.087884-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-03,2026-09-17,5670.0,BRL,Air France,1,27h 50m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:22:50.105886-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-03,2026-09-17,5670.0,BRL,LATAM,1,27h 50m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:22:50.112883-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-03,2026-09-17,5670.0,BRL,TAP,1,27h 50m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:25:01.913305-03:00,flight-italy-sep2026,GRU,FLR,2026-09-01,2026-09-15,4467.0,BRL,Air France,1,16h 15m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:25:01.932306-03:00,flight-italy-sep2026,GRU,FLR,2026-09-01,2026-09-15,4467.0,BRL,Gol,1,16h 15m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:25:01.950306-03:00,flight-italy-sep2026,GRU,FLR,2026-09-01,2026-09-15,4467.0,BRL,TAP,1,16h 15m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:23:34.325367-03:00,flight-italy-sep2026,GRU,FLR,2026-08-30,2026-09-13,4478.0,BRL,Air France,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:23:34.345371-03:00,flight-italy-sep2026,GRU,FLR,2026-08-30,2026-09-13,4478.0,BRL,Gol,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:23:34.360464-03:00,flight-italy-sep2026,GRU,FLR,2026-08-30,2026-09-13,4478.0,BRL,TAP,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:24:17.984973-03:00,flight-italy-sep2026,GRU,FLR,2026-08-31,2026-09-14,4478.0,BRL,Air France,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:24:18.005964-03:00,flight-italy-sep2026,GRU,FLR,2026-08-31,2026-09-14,4478.0,BRL,Gol,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:24:18.022966-03:00,flight-italy-sep2026,GRU,FLR,2026-08-31,2026-09-14,4478.0,BRL,TAP,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:25:45.461487-03:00,flight-italy-sep2026,GRU,FLR,2026-09-02,2026-09-16,4478.0,BRL,Air France,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:25:45.479488-03:00,flight-italy-sep2026,GRU,FLR,2026-09-02,2026-09-16,4478.0,BRL,Gol,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:25:45.491488-03:00,flight-italy-sep2026,GRU,FLR,2026-09-02,2026-09-16,4478.0,BRL,TAP,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:26:28.755319-03:00,flight-italy-sep2026,GRU,FLR,2026-09-03,2026-09-17,4478.0,BRL,Air France,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:26:28.778310-03:00,flight-italy-sep2026,GRU,FLR,2026-09-03,2026-09-17,4478.0,BRL,Gol,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:26:28.796308-03:00,flight-italy-sep2026,GRU,FLR,2026-09-03,2026-09-17,4478.0,BRL,TAP,1,15h 50m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:27:57.475765-03:00,flight-italy-sep2026,GRU,VCE,2026-08-31,2026-09-14,4486.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:27:57.506356-03:00,flight-italy-sep2026,GRU,VCE,2026-08-31,2026-09-14,4486.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:27:57.528378-03:00,flight-italy-sep2026,GRU,VCE,2026-08-31,2026-09-14,4486.0,BRL,TAP,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:27:12.924161-03:00,flight-italy-sep2026,GRU,VCE,2026-08-30,2026-09-13,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:27:12.947678-03:00,flight-italy-sep2026,GRU,VCE,2026-08-30,2026-09-13,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:27:12.965678-03:00,flight-italy-sep2026,GRU,VCE,2026-08-30,2026-09-13,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:28:42.471219-03:00,flight-italy-sep2026,GRU,VCE,2026-09-01,2026-09-15,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:28:42.598748-03:00,flight-italy-sep2026,GRU,VCE,2026-09-01,2026-09-15,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:28:42.695281-03:00,flight-italy-sep2026,GRU,VCE,2026-09-01,2026-09-15,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:29:27.392089-03:00,flight-italy-sep2026,GRU,VCE,2026-09-02,2026-09-16,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:29:27.416093-03:00,flight-italy-sep2026,GRU,VCE,2026-09-02,2026-09-16,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:29:27.436779-03:00,flight-italy-sep2026,GRU,VCE,2026-09-02,2026-09-16,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:30:11.673907-03:00,flight-italy-sep2026,GRU,VCE,2026-09-03,2026-09-17,4491.0,BRL,Air France,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:30:11.695907-03:00,flight-italy-sep2026,GRU,VCE,2026-09-03,2026-09-17,4491.0,BRL,LATAM,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:30:11.715910-03:00,flight-italy-sep2026,GRU,VCE,2026-09-03,2026-09-17,4491.0,BRL,Gol,1,16h 10m,https://www.google.com/travel/flights?q=GRU%20to%20VCE%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:16:14.561741-03:00,flight-italy-sep2026,GRU,MXP,2026-08-30,2026-09-13,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:16:14.585564-03:00,flight-italy-sep2026,GRU,MXP,2026-08-30,2026-09-13,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:16:14.602572-03:00,flight-italy-sep2026,GRU,MXP,2026-08-30,2026-09-13,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:16:59.406823-03:00,flight-italy-sep2026,GRU,MXP,2026-08-31,2026-09-14,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:16:59.437794-03:00,flight-italy-sep2026,GRU,MXP,2026-08-31,2026-09-14,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:16:59.471804-03:00,flight-italy-sep2026,GRU,MXP,2026-08-31,2026-09-14,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:17:43.856031-03:00,flight-italy-sep2026,GRU,MXP,2026-09-01,2026-09-15,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:17:43.886036-03:00,flight-italy-sep2026,GRU,MXP,2026-09-01,2026-09-15,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:17:43.911114-03:00,flight-italy-sep2026,GRU,MXP,2026-09-01,2026-09-15,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:18:28.024673-03:00,flight-italy-sep2026,GRU,MXP,2026-09-02,2026-09-16,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:18:28.050764-03:00,flight-italy-sep2026,GRU,MXP,2026-09-02,2026-09-16,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:18:28.069774-03:00,flight-italy-sep2026,GRU,MXP,2026-09-02,2026-09-16,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:19:12.037993-03:00,flight-italy-sep2026,GRU,MXP,2026-09-03,2026-09-17,4590.0,BRL,Air France,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:19:12.067987-03:00,flight-italy-sep2026,GRU,MXP,2026-09-03,2026-09-17,4590.0,BRL,LATAM,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:19:12.089986-03:00,flight-italy-sep2026,GRU,MXP,2026-09-03,2026-09-17,4590.0,BRL,Gol,1,14h 45m,https://www.google.com/travel/flights?q=GRU%20to%20MXP%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:22:07.019979-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-02,2026-09-16,4812.0,BRL,LATAM,1,15h 10m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:22:07.031986-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-02,2026-09-16,4812.0,BRL,TAP,1,15h 10m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:22:07.063985-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-02,2026-09-16,4812.0,BRL,Lufthansa,1,15h 10m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-02%20to%202026-09-16&curr=BRL&hl=pt-BR
2025-11-20T02:20:39.384970-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-31,2026-09-14,5395.0,BRL,Air France,1,14h 40m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:20:39.405959-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-31,2026-09-14,5395.0,BRL,LATAM,1,14h 40m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:20:39.416954-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-31,2026-09-14,5395.0,BRL,TAP,1,14h 40m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-31%20to%202026-09-14&curr=BRL&hl=pt-BR
2025-11-20T02:19:55.645488-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-30,2026-09-13,5430.0,BRL,LATAM,1,14h 55m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:19:55.654499-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-30,2026-09-13,5430.0,BRL,TAP,1,14h 55m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:19:55.692576-03:00,flight-italy-sep2026,GRU,BLQ,2026-08-30,2026-09-13,5430.0,BRL,Lufthansa,1,14h 55m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-08-30%20to%202026-09-13&curr=BRL&hl=pt-BR
2025-11-20T02:21:23.380412-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-01,2026-09-15,5499.0,BRL,Air France,1,5h 15m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:21:23.399860-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-01,2026-09-15,5499.0,BRL,LATAM,1,5h 15m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:21:23.408860-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-01,2026-09-15,5499.0,BRL,TAP,1,5h 15m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T02:22:50.668301-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-03,2026-09-17,5670.0,BRL,Air France,1,27h 50m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:22:50.684303-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-03,2026-09-17,5670.0,BRL,LATAM,1,27h 50m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T02:22:50.692303-03:00,flight-italy-sep2026,GRU,BLQ,2026-09-03,2026-09-17,5670.0,BRL,TAP,1,27h 50m,https://www.google.com/travel/flights?q=GRU%20to%20BLQ%202026-09-03%20to%202026-09-17&curr=BRL&hl=pt-BR
2025-11-20T17:40:44.701563-03:00,flight-italy-sep2026,GRU,FLR,2026-09-01,2026-09-15,4467.0,BRL,Air France,1,16h 15m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
2025-11-20T17:40:44.717760-03:00,flight-italy-sep2026,GRU,FLR,2026-09-01,2026-09-15,4467.0,BRL,Gol,1,16h 15m,https://www.google.com/travel/flights?q=GRU%20to%20FLR%202026-09-01%20to%202026-09-15&curr=BRL&hl=pt-BR
